"","ECOREGION","PROVINCE","area_km2","geometry"
"1","Agulhas Bank","Agulhas",598313.61496556,list(list(c(28.3599325705664, 28.2835013487697, 28.2272704465851, 28.1319722993723, 28.0076000925822, 27.8677487873993, 27.7873007482553, 27.6904722688121, 27.6353262268853, 27.4087532156794, 27.2052009724378, 27.1205130957745, 26.9735593588923, 26.9041602597987, 26.7216531655786, 26.4417524822339, 26.1170119262641, 25.899000236846, 25.7207201279342, 25.4652015783627, 25.3411293152543, 25.1573355088463, 24.9119396102254, 24.8330536565742, 24.5200190043903, 24.2232980763011, 24.1020470160763, 23.8405893303335, 
-65.7536654241073, -65.8411450958238, -65.8443798843181, -65.8449860534462, -66.0742950288944, -66.1255871018077, -66.1556140920006, -66.197370116542, -66.2364989309548, -66.2437325179802, -66.2726298976511, -66.273178405848, -66.2746819994359, -66.2852462948446, -66.3383242738193, -66.6220931957202, -66.5901219477423, -66.5512102404593, -66.5444886707401, -66.5409601933486, -66.5378570296265, -66.5368024999034, -66.5235217240642, -66.4795892116089, -66.460960384398, -66.4608763850225, -66.4609435086201, 
-66.4781597167602, -66.5135420949939, -66.6272731188385, -66.6283562182238, -66.6749898461928, -66.7488178850475, -66.7490952557465, -66.8518106000667, -66.7784026938871, -66.7560550648644, -66.7559738030251, -66.7560350432581, -66.7704283658831, -66.8253326448675, -66.8182464953936, -66.7425485609945, -66.7425232396834, -66.7425710026764, -66.7626039215865, -66.7760805212003, -66.8281557803941, -66.8423185078576, -66.8767577832669, -66.8843508104217, -66.8906309362316, -66.9180702181167, -66.9634897550509, 
-66.9592273031798, -66.9547921625933, -66.924501582013, -66.9024661904043, -66.9018191533852, -66.8961189922581, -66.8599349790519, -66.8308000830372, -66.8305437528765, -66.757624637213, -66.7531033280863, -66.7449802396281, -66.5594478234036, -66.5587036946789, -66.548781791291, -66.5281404378606, -66.4648426469819, -66.4225919773379, -66.3332979827826, -66.3178304038058, -66.2722247018156, -66.2588902634309, -66.2359008017657, -66.234799747416, -66.2216096915859, -66.1981282297243, -66.1080014782583, 
-65.910240549626, -65.8785934667703, -65.873951300454, -65.332064623741, -64.8163958902421, -64.0285686684001, -62.9685827693575, -62.8539898020051, -62.8539898020051, -61.5249905640899, -61.2812000308344, -61.0806621477611, 45.2835696672169, 44.2522320095627, 44.0946666801277, 43.9800735230183, 41.4061104953965, 41.3417427658111, 41.2930042017874, 41.181745949298, 41.14498374757, 41.011325405906, 40.9178650943065, 40.8767205502891, 40.8368521343387, 40.8128563169336, 40.7361676767966, 40.6933807234401, 
40.6419878428225, 40.6220160238511, 40.5787295429728, 40.560577226935, 40.5429457946195, 40.548767750929, 40.5351996300103, 40.5415477616527, 40.5460219588956, 40.5541020867404, 40.5747144271428, 40.6139474244154, 40.6377914758321, 40.7049278663109, 40.8102157977383, 40.8717610024368, 41.0477285074483, 41.3469081352009, 41.3202878631899, 41.2551964527648, 41.1926285696315, 41.1380979112863, 41.0613618328115, 40.9771598760285, 40.808342241054, 40.7464626954046, 40.690880441824, 40.5143209886638, 40.3912252885552, 
40.3580665613807, 40.333731111414, 40.2998092015789, 42.1484380462148, 42.1609739927575, 42.1716839603486, 42.2113285800119, 42.2114943052769, 42.2204069445174, 42.3294730851712, 42.4105522037642, 42.413550314982, 42.4141121331449, 42.5581932591984, 42.5650267558394, 42.5690271659555, 42.5745902020569, 42.5798032229238, 42.5807669328131, 42.5846168494816, 42.5846899256917, 42.5856043374454, 42.5920290211776, 42.6243084290434, 42.796882682321, 42.8059909879548, 42.8170765645859, 42.8189914765937, 
42.8199967063825, 42.8208807678163, 42.8218137056037, 42.8335631518643, 42.8724300585212, 42.8889109036284, 42.8889852173057, 42.889021598479, 42.898352703951, 42.9175297902465, 42.9791714814069, 42.9798996174879, 43.0112500203015, 43.0608824177922, 43.0607913452489, 43.0270654039793, 43.1180840391821, 43.1457929171272, 43.14589367357, 43.1459849169845, 43.1674298614128, 43.249233014279, 43.2616572956026, 43.3943799304666, 43.3944243263979, 43.3946736823163, 43.4992601686412, 43.5074920939506, 43.5393012796022, 
43.547952313259, 43.568988892641, 43.5736269499549, 43.5774630458424, 43.5942238112265, 43.6219674740483, 43.6851455588697, 43.7508832400916, 43.8793942239874, 43.9728816951121, 43.9743930975132, 43.9877079972275, 44.0722295631672, 44.1402852271344, 44.1408839840504, 44.1665472632083, 44.1681385002246, 44.1709973541242, 44.2544208199872, 44.254838664787, 44.260410033107, 44.2720006105338, 44.3075437227952, 44.3312684089976, 44.2794990407023, 44.2966894778704, 44.34737497786, 44.3621946753544, 44.3877448215997, 
44.3883736698307, 44.3959069487278, 44.4093179922622, 44.4607923766367, 44.6125219586588, 44.6368027847049, 44.6341446145161, 44.3238526157318, 44.6389836559144, 44.83952135013, 45.1689765110069, 45.269245547422, 45.3808903033386, 45.3573490302667, 45.3122179104039, 45.2835696672169)))
"155","Sea of Japan/East Sea","Cold Temperate Northwest Pacific",2010802.23221753,list(list(c(140.517028664369, 141.197888690328, 141.975307682408, 142.530606692284, 142.808256574937, 142.863786665141, 142.382526703847, 142.308486710079, 142.067857579741, 142.07593355002, 141.881933556436, 141.87239264633, 142.601046613634, 141.745357618956, 140.944873634751, 140.089183694886, 140.116786577837, 140.392815596209, 140.751652697761, 140.968142558039, 140.968142558039, 141.325684631372, 141.30865856599, 140.423318684786, 139.619934683813, 138.543421680336, 137.108071575307, 135.976352616171, 
134.817031720171, 133.768121598746, 132.519969568554, 131.982412555443, 131.236895630095, 130.958307550419, 130.817193535953, 130.071914561321, 129.277801577618, 128.54227556963, 128.164436609283, 128.104008619751, 128.104008573886, 128.104008572087, 127.595515626187, 126.585849621253, 126.337423682784, 125.625266679135, 125.426527604697, 127.198633556943, 130.856016592567, 133.507037566018, 135.099961696027, 139.516423542019, 140.517028664369, 53.4419506586088, 53.2404736351241, 53.2960037244297, 
52.9998435595986, 50.6490766806934, 49.9086776845982, 48.6129796804262, 47.335791579818, 46.2251935600673, 45.935485666571, 45.3598466651781, 45.2199116322149, 43.2392317007559, 42.9908055653356, 42.8803946001028, 42.4939536713109, 42.2731306076997, 41.9142925618592, 41.9694987045779, 41.809886693572, 41.3672165632134, 41.265061685375, 40.8734695614078, 38.2174506723289, 36.3937146396819, 36.0348765938414, 35.5380246998168, 35.1239816444033, 35.1791875991638, 35.0135706791706, 34.7571946359367, 34.4119016532975, 
34.176475693552, 34.0823056873692, 33.633083683063, 34.8195606671399, 35.2958306502223, 35.9852606917154, 35.9852606917154, 37.3046106386288, 37.3046106871922, 37.3046107231651, 37.8408393881759, 38.9055776375704, 41.1414116485635, 43.1268175838364, 43.680877642718, 47.0587816511238, 48.6459486515519, 50.1115536871364, 50.9921937060187, 52.5448566780527, 53.4419506586088)))
"156","Sea of Okhotsk","Cold Temperate Northwest Pacific",2612597.85257959,list(list(c(161.016482739238, 161.113108421564, 161.277909051233, 163.123438862733, 163.198186661609, 163.300140821562, 163.458570638687, 163.563217102597, 163.861891725057, 164.065258181857, 164.367198345129, 164.528532713403, 164.622559268729, 164.716151123263, 164.818435088886, 164.891512694768, 164.968062608187, 165.053109584137, 165.299806748674, 165.375083558446, 165.728809721175, 165.910493531043, 166.022844770064, 166.165608187897, 166.234606608449, 166.321085258305, 166.440620009201, 166.50998981288, 
166.946016215237, 167.410041832663, 167.908538216158, 167.997936728121, 168.59140069683, 165.334257669404, 162.803597753823, 160.598307576991, 158.356865668116, 157.163839645654, 156.819840745147, 152.691022723588, 152.575340927269, 152.522222666762, 152.497517720446, 152.478599387985, 152.451226706292, 152.434202721041, 152.420458262857, 152.397335245575, 152.374738595182, 152.325587633552, 152.30990365791, 152.291405282755, 152.273907851221, 152.233032254852, 152.214929268426, 152.216274191931, 
152.221988228697, 152.095200603016, 152.00692815285, 151.687062284706, 151.607161590036, 151.481878214448, 151.37495864666, 151.308381883595, 151.033378191263, 150.401729607239, 150.182085902846, 150.004671225013, 149.312070708241, 149.176039659187, 148.863157153405, 148.714105704722, 148.564541688348, 148.435427283652, 148.05445866106, 147.969143682649, 147.813795700026, 147.715611712058, 147.516359029412, 147.418182601145, 147.070045545863, 146.681638638861, 146.549921136659, 145.974609672845, 
145.908007584873, 145.844053386939, 145.893300549946, 146.08890761221, 146.228981182135, 146.28951277896, 146.411839249367, 146.498305804241, 146.523764671099, 146.536025101344, 146.573027898695, 146.641372566991, 146.676708195767, 146.685147612655, 146.677448508669, 146.663169747979, 146.65512874334, 146.650524702882, 146.679126828836, 146.702365323563, 146.734772964857, 146.771242593747, 146.798565945828, 146.835480103301, 146.855646592217, 147.084847648122, 147.103812662592, 147.201461592623, 
147.392943730039, 147.726703744022, 147.769960362913, 147.886929250034, 147.900668604565, 147.956556093438, 148.023841605898, 145.653748720164, 145.335204718706, 144.751803676073, 142.601046613634, 141.87239264633, 141.881933556436, 142.07593355002, 142.067857579741, 142.308486710079, 142.382526703847, 142.863786665141, 142.808256574937, 142.530606692284, 141.975307682408, 141.197888690328, 140.517028664369, 139.516423542019, 135.099961696027, 133.507037566018, 131.459560687784, 131.459560687784, 
136.340119593345, 146.209695622314, 155.790052699389, 161.016482739238, 65.1562846226712, 65.1440030250828, 65.1696059102699, 65.8523899556712, 65.8668316348418, 65.8806715380724, 65.8998616528461, 65.925897725267, 65.9471316869485, 65.9954862026942, 66.0076022368956, 65.9996578095505, 65.9949728786731, 65.986738904708, 65.9770267618882, 65.9657366578439, 65.9560541872551, 65.9324926920281, 65.9019576622304, 65.8808737677178, 65.7626977377241, 65.7458780595525, 65.729565282444, 65.7098170493182, 
65.692080722779, 65.6795866891396, 65.6470038446251, 65.6341136668263, 65.4769807673958, 65.2331826744394, 64.8360517169252, 64.7733946264425, 63.8852146413045, 61.0286896206159, 60.1971867668644, 58.1365055929354, 55.2081705904421, 53.8343836432776, 51.2038022639571, 52.9773712710528, 53.3160660745525, 53.4731216727579, 53.5618116232831, 53.638576997173, 53.751935418411, 53.8130096337736, 53.891811293971, 53.9801166296453, 54.1188225951639, 54.285187199801, 54.4467496910011, 54.5206396193992, 54.6275986881086, 
55.1240107785873, 55.2903288891749, 55.3812947782413, 55.5006654784106, 55.5191969270322, 55.5104861064469, 55.4921111479524, 55.4865721264471, 55.4957977819145, 55.4806337448069, 55.4739030784455, 55.4878372908793, 55.6420146080306, 55.6579365352885, 55.6777817243223, 55.8682406149322, 55.9049846719389, 55.8802022364405, 55.8738206509179, 55.8826881531858, 55.8894655042532, 55.9248205997544, 55.904818918795, 55.8915872180596, 55.8851311668743, 55.877197703164, 55.8905276854081, 55.9177176023816, 
55.8654386899157, 55.8302321480245, 55.7849607887838, 55.7946676399928, 55.7885629404345, 55.6700756272075, 55.3707625643474, 54.9581341730629, 54.5887722293593, 54.2566585943229, 53.9867166982604, 53.8980267477352, 53.8011542302909, 53.6799453176923, 53.1649566056465, 52.9548010796129, 52.8177902551806, 52.7137937609791, 52.5785035922983, 52.4564610000847, 52.3639666682634, 52.2892886100117, 52.2235415578543, 52.0961657638744, 51.9686132549144, 51.8771654155752, 51.7679714219057, 51.6800525905579, 
51.2376929880021, 51.1805845588575, 50.989607240574, 50.6868517321657, 50.1869520240926, 50.1000564395512, 49.7731352012295, 49.679146635964, 49.513674678588, 49.0431308290529, 44.6771707281771, 44.3441506475816, 43.7263466927259, 43.2392317007559, 45.2199116322149, 45.3598466651781, 45.935485666571, 46.2251935600673, 47.335791579818, 48.6129796804262, 49.9086776845982, 50.6490766806934, 52.9998435595986, 53.2960037244297, 53.2404736351241, 53.4419506586088, 52.5448566780527, 50.9921937060187, 50.1115536871364, 
54.4489727098368, 58.8957036605997, 63.0532177413989, 65.5477257360806, 66.4515337527353, 65.1562846226712)))
"157","Seychelles","Western Indian Ocean",1180958.9913173,list(list(c(59.4794996288109, 59.0112235897446, 58.3218615882582, 57.6911236055608, 56.7481604594314, 55.2479935609524, 54.347892590172, 53.6621015554456, 53.5763775806643, 53.6599875892985, 53.7040705160612, 53.6872714395586, 53.5233277369792, 53.4695661203775, 53.4318606206723, 53.2981098565826, 52.3333814697862, 51.6904526104088, 51.0046615738838, 50.4474565004301, 50.0188375744088, 49.2901845513924, 48.7329794761401, 47.9614644666324, 46.8899164932753, 45.6469196260675, 44.9611295356293, 44.0610285648489, 
43.5895474625792, 42.9466184152435, 43.2302100798731, 43.8634267964307, 43.9712286171158, 44.0771054713728, 44.267624086858, 44.3782386046388, 44.647505581102, 44.9396865400318, 45.2759710273934, 45.4128478510447, 45.5056825726568, 45.7502835371536, 45.940443619026, 46.0468014792676, 46.1087210924114, 46.2964345687031, 46.3550489503573, 46.4920584518869, 46.5858791856754, 46.662691621087, 46.8035841280405, 46.8827116243003, 47.0254895949618, 47.1556198747212, 47.2290055505595, 47.3087762140557, 47.4441863981606, 
47.7682204719252, 47.8899154923623, 47.9952487837942, 48.7082626237007, 48.7853394696816, 49.4585775031223, 50.0797131511189, 50.4443015222693, 51.0577775672007, 51.7134282054276, 52.3415141396213, 52.2779390760697, 52.1343455696151, 52.0013751868204, 51.9176616059661, 51.8861275229232, 51.9324671085615, 52.1528265563782, 52.1884776268532, 52.2057994765535, 52.8845973238248, 52.937263496947, 52.9835900424159, 53.4177443998489, 53.9551258311253, 54.0844645788958, 54.1779311272936, 54.3248686098294, 
54.4207993401575, 55.0246144613566, 55.2305579326263, 55.3378800711287, 55.7360195328632, 55.8714081710109, 55.9867348367511, 56.370531088782, 57.0278044816649, 57.1424736161973, 57.2007595150844, 57.2603725722684, 57.4965985697904, 58.1682784873458, 58.2298879513013, 58.625038568432, 58.9031025493093, 58.9497396216817, 59.1529830404364, 59.2033044786808, 59.0986646292846, 59.0634662136673, 59.0361955933335, 59.3607894851688, 59.4621671949897, 59.4776245603663, 59.6171986027689, 59.6031721567671, 
59.5079475309288, 59.4911715130431, 59.4794996288109, -8.02793134584499, -7.98541844199116, -7.97438934638075, -7.98341749814006, -8.24058942068541, -8.88351846892044, -9.6978943317738, -10.5122713286722, -11.5409584495829, -11.8362244553925, -12.1668504705989, -12.3684414615672, -12.5688925942389, -12.6094344171289, -12.6528269271751, -12.7415694205899, -12.6553684103306, -12.3124725148025, -11.3266485144282, -10.8980294004486, -10.6837194661932, -10.5979954923112, -10.6408574788025, -10.7694434400752, 
-10.8123054265665, -10.7265814526845, -10.6837194661932, -10.1693763783315, -9.74075745320954, -9.61217130307921, -7.92947784365549, -7.01387112397333, -6.93674532699515, -6.85843846928162, -6.69736491968388, -6.6357193569421, -6.43749540067193, -6.29951047018761, -6.18087592625318, -6.15751760495971, -6.14122769491252, -6.10868340703144, -6.06027842762876, -6.05339240158804, -6.04644665157139, -6.0384075373077, -6.03697000341947, -6.04549201314336, -6.0479259553706, -6.05803537639486, -6.06709093319427, 
-6.08610943574109, -6.10663993873817, -6.12934791080954, -6.14068394233055, -6.16436186198882, -6.20318378455778, -6.31490754411601, -6.37195095677453, -6.42919149722456, -6.62766833475547, -6.64300039309705, -6.25367740340062, -6.06486791525788, -6.02852850729892, -5.90650046791438, -5.97166256505102, -6.16411805218939, -6.07362787569815, -5.75407688178018, -5.33919088643273, -4.6647343696684, -4.50620135803865, -3.9524789855858, -3.20280292697726, -3.14967937395937, -3.0747440871242, -2.12163296333722, 
-2.08665133109372, -2.02233255160633, -1.74604970588712, -1.4060710248624, -1.37997144771583, -1.32283636986085, -1.2986764999298, -1.24190033340284, -1.07537545698955, -1.01998050340939, -0.994070870269979, -0.971610110133327, -0.97831431844071, -0.993030424829215, -1.03144826582263, -1.22728742061992, -1.30302898113058, -1.3238637742329, -1.363897375855, -1.47904033438624, -1.98743842699355, -2.04003901705681, -2.52439101656029, -3.04407543516004, -3.11394835555461, -4.1338813751081, -4.38870138168926, 
-4.91475944569743, -5.19786689196411, -5.28115749109116, -5.87214915069615, -6.36151494425735, -6.45090136033895, -7.15258937513016, -7.45797406228291, -7.84602243657201, -7.95210643526929, -8.02793134584499)))
"158","Shark Bay","West Central Australian Shelf",332852.239655616,list(list(c(117.210608392766, 117.336687646767, 117.582765269257, 117.566876228408, 117.590267812925, 117.590402570036, 117.57214498116, 117.532209091776, 117.501241819932, 117.475129390574, 117.616319761977, 117.657428962639, 114.162729755873, 113.677680344727, 113.08541520286, 110.383113237942, 110.328948105438, 110.245469074064, 110.092980850058, 110.054782627102, 109.875006960944, 109.839847479675, 109.79162091677, 109.763552149034, 109.74098611606, 109.613316427238, 109.601555711573, 109.585236696767, 
109.576786884615, 109.581219690562, 109.590393562168, 109.604856030965, 109.635847305714, 109.659083722108, 109.845911922881, 109.865498181815, 109.877256816448, 109.9635330487, 109.987506753575, 110.014322074145, 110.066624988617, 110.160958857569, 114.68822649005, 117.210608392766, -24.3759251998998, -24.6067272747471, -25.6581930544407, -25.7639627445853, -25.8867613365744, -25.9865204511037, -26.421087206143, -26.5752254000881, -26.9200787689384, -27.011485973311, -27.3073433597973, -27.3852478365532, 
-27.7069284825932, -27.7087636724011, -27.6456747166881, -28.0757557460755, -27.9672294891202, -27.8518221200198, -27.5425510244086, -27.4642668466973, -27.0936503208838, -26.9581669940189, -26.8704689147531, -26.7369201923505, -26.6220745307964, -26.1587381960417, -26.0296028119617, -25.7853358107005, -25.6301632192552, -25.5440820355625, -25.3615998894348, -25.1842137506869, -25.0647954233223, -24.8655760047999, -24.2786024854448, -24.2128212239768, -24.1259192128801, -23.8586834190719, -23.7538987950168, 
-23.701823624856, -23.5245051483996, -23.3485070250703, -23.9189061896121, -24.3759251998998)))
"159","Snares Island","Southern New Zealand",106543.816914793,list(list(c(167.744260249071, 170.91688449216, 170.916884436402, 170.916884479569, 170.210543288961, 168.736764911703, 166.805084964591, 166.534958116658, 165.003776993631, 164.10760031435, 163.296786633679, 163.296786621988, 163.170833775793, 163.352563100349, 165.854154307319, 166.255868893379, 166.440739079438, 167.288027777736, 167.744260174427, 167.744260249071, -47.7876878757644, -49.6905982089869, -49.6905982080876, -49.6905982341679, -49.6755391443439, -49.6441184613123, -49.6029355063517, 
-49.546871435598, -49.2290791342568, -48.9703976133503, -48.7363562246202, -48.736356162567, -48.1031480606152, -47.1895331620615, -46.6796945372263, -46.7689645135881, -46.8100467786557, -47.5269835053208, -47.7876878316976, -47.7876878757644)))
"160","Society Islands","Southeast Polynesia",481308.886400411,list(list(c(-147.488066742586, -148.74713730304, -150.174084089967, -153.760720456288, -153.827101981936, -154.145640691783, -155.458532026242, -155.572966233579, -155.609439643218, -155.355875731406, -155.079080884569, -154.957195161996, -154.891612729837, -154.74522145683, -154.68160216642, -154.632301516236, -154.42378764501, -154.298502757661, -154.197008623409, -152.440411439088, -150.090145976281, -146.900500518752, -146.312933916304, -146.64868636835, -147.488066742586, -20.4236556696646, 
-20.6754698191673, -20.5075937815521, -19.4840561560981, -19.4370390041557, -19.2024983199288, -17.3812017099776, -16.9664138045832, -16.4748140321486, -15.2000613864272, -14.762910056318, -14.5445490954046, -14.4668353189857, -14.2363530322601, -14.1909397339228, -14.1179479341537, -13.9706292380029, -13.8602821552112, -13.8008832355956, -13.9604264511642, -15.4713113508779, -17.8215764350703, -18.8288326571642, -19.7521515219019, -20.4236556696646)))
"161","Solomon Archipelago","Eastern Coral Triangle",1696447.49876157,list(list(c(153.957078158164, 154.601647916019, 154.799407876981, 156.074160523602, 156.521241724193, 156.871754508587, 157.000404541158, 157.154843434216, 157.234328707759, 157.585686700177, 157.660585699368, 157.812243268179, 158.230862581295, 159.505615227916, 159.680718813609, 160.421276568821, 160.747968549273, 161.143060953289, 161.86681868771, 162.223659570449, 162.274706959422, 162.378203736344, 162.594829866392, 162.76515553221, 162.812177975763, 162.843090059811, 162.888629610371, 163.015527233928, 
163.184311038207, 163.279170893634, 163.590979691651, 164.013288285434, 164.401528682963, 164.518130531582, 164.619895314101, 164.728814313081, 164.815228893436, 165.11431628942, 165.532293002772, 165.693298133748, 164.042000409263, 163.272238184686, 163.017548967407, 162.903485198908, 162.140674206614, 161.846957054572, 161.790875840942, 161.30401014014, 160.497467004339, 160.093347393751, 159.971860273185, 159.789675612892, 159.19627968419, 159.139562863024, 159.046744206901, 158.756982449411, 
158.322368065378, 158.213142697061, 158.042819109577, 157.873437498966, 157.824541687586, 157.755635121987, 157.669440538283, 157.434739204564, 157.059423382103, 157.705510704514, 157.705510810635, 157.705443703225, 152.921995621057, 152.862843002363, 152.722145543968, 152.447916372049, 152.305371059594, 152.17368719923, 151.585195253769, 151.439232443858, 151.182243662848, 151.119211636018, 149.842285260603, 149.842285215637, 147.716184192583, 148.079210289383, 148.291317996228, 148.918169383408, 
149.598526101096, 149.664990030722, 150.243650196554, 150.446378588871, 150.554904656968, 150.865748042679, 151.011425841251, 151.357572536803, 151.433379302658, 151.55470445083, 151.871558792569, 152.009430891414, 152.386102220601, 152.80204226993, 153.297697415446, 153.351788647961, 153.739809806067, 153.831209449839, 153.957078158164, 0.261705042815549, -0.168059789442964, -0.128722841335616, -0.382286942004896, -0.681017129076793, -0.887247125244357, -1.00118331861802, -1.10437618405007, -1.21735301305853, 
-1.64637658722825, -1.78617856369851, -1.66883545699005, -1.45987195442729, -1.20630804261566, -1.24113847544368, -1.34468968383214, -1.45342743255043, -1.63654613140091, -2.18520953864908, -2.60681089389715, -2.69393743692626, -2.88488697155498, -3.28559191934988, -3.82435815456597, -4.22699619416352, -4.41098788379361, -4.68873661362869, -5.1073477995717, -5.12197375342339, -5.14719088881509, -5.18786217720509, -5.32712796079437, -5.57699465542225, -5.63964683200936, -5.72290265525282, -5.79567993973831, 
-5.85136293087595, -6.05326407103246, -6.56361340016366, -6.86477091404993, -10.8357690206981, -14.1471764064243, -14.2126424150516, -14.222749379128, -14.7863110909112, -14.9251147695669, -14.9480465181402, -15.1126175122241, -15.2117330809024, -15.1871422909285, -15.1566987365703, -15.1374400161162, -14.9535123977848, -14.9252843025613, -14.8714610716087, -14.7206041071475, -14.5032501377948, -14.4212381236826, -14.2867438343133, -14.1571336819462, -14.1170567986528, -14.0634890956657, -13.996096232034, 
-13.694882396307, -13.2747008088405, -12.8831968238281, -12.8831967590769, -12.8830834543937, -4.80660736246432, -4.70673281455669, -3.95518716797193, -3.74424162170988, -3.55793770679395, -3.47001244979032, -3.07358797358199, -2.97459449866108, -2.87936514778494, -2.77411897277864, -0.642002614896569, -0.642002573527805, 1.30369870783966, 1.54629740738125, 1.68799089639947, 1.87794364497398, 1.94004734394116, 1.9283832091669, 1.84252825802457, 1.81589211028177, 1.79514142177567, 1.68933695394884, 
1.61435536192175, 1.43988889642361, 1.38304468809122, 1.31771362543236, 1.06850049330427, 0.962212185729072, 0.652843943553592, 0.601541406129115, 0.435854556653624, 0.406655946371018, 0.343092222370956, 0.28711760358226, 0.261705042815549)))
"162","Solomon Sea","Eastern Coral Triangle",741872.552027919,list(list(c(152.921995621057, 157.705443703225, 157.705510810635, 157.705510704514, 157.059423382103, 156.7041519557, 156.645138973838, 156.131570029574, 155.527055609055, 155.257833047409, 155.112882331812, 155.045565445603, 154.91873756267, 154.487045876306, 154.198532462329, 154.011397515402, 153.695142868572, 153.566070612402, 152.907943127092, 152.284390548444, 152.170047815647, 152.079973628655, 152.009671299078, 151.942449290444, 151.3599403276, 151.153426643896, 151.153426533279, 150.439792493921, 
150.439792316755, 150.222683669861, 146.64113953017, 146.259772495328, 144.54910930331, 145.676566878969, 147.757761735875, 147.868768550516, 149.056348455036, 149.086296789625, 149.283734506416, 150.823636385738, 151.857269070043, 152.181715730272, 152.297294717895, 152.804448200075, 152.862843002363, 152.921995621057, -4.80660736246432, -12.8830834543937, -12.8831967590769, -12.8831968238281, -13.2747008088405, -13.7137546133339, -13.8010803615884, -14.2211965548536, -14.5353888323399, -14.61735227317, 
-14.6855950698638, -14.7287246811013, -14.7542391143695, -14.8940804029036, -14.9299503350856, -14.9755910000183, -14.9914834430035, -15.0084002659407, -14.9427416657022, -14.7534477712382, -14.6958076853929, -14.665796186022, -14.6359474162743, -14.5910311876117, -14.4960498050001, -11.8484678758614, -11.8484676923998, -10.665856991753, -10.6658566976747, -10.41881271859, -8.11758651981842, -7.68529740393825, -6.7285846959727, -6.04354701431703, -6.64221282981634, -6.60107832133349, -6.16101060769444, 
-6.1499130008325, -5.87479080393655, -5.8115071782791, -4.90444155733019, -4.96974219142817, -4.92511270889673, -4.72928128826885, -4.70673281455669, -4.80660736246432)))
"163","South Australian Gulfs","Southwest Australian Shelf",490347.557261863,list(list(c(141.346430972556, 139.371414992821, 138.42536925586, 138.093504723133, 138.098948867963, 133.896038121787, 133.847556787247, 133.649274429903, 133.021729603385, 132.750368884729, 132.275076220077, 132.112856575384, 131.861501695253, 132.749625547408, 133.847294455011, 134.569517131264, 135.774806418635, 135.940009806976, 136.035816363415, 136.343071017159, 136.419837525094, 136.492985439074, 137.773315475874, 137.986117569044, 138.13574849138, 138.311739999296, 138.582251162606, 138.745789839322, 
138.891908952301, 139.048067933638, 139.166820981236, 139.449262203448, 139.58007023657, 139.666658318628, 139.859232497389, 140.056165205291, 140.147490762015, 140.369510573236, 140.433945965113, 140.528471479589, 140.612430762416, 140.784582735438, 140.830806275259, 141.010569278064, 141.046022654175, 141.107878007162, 141.149644739031, 141.2088765826, 141.229456415209, 141.334868141012, 141.346430972556, -32.7807510393425, -34.7941296722751, -35.4964967642313, -35.6037792120553, -35.8573905631039, 
-37.9511879397653, -37.8669521513868, -37.6055466290197, -37.2334235841238, -36.9902456006861, -36.2789197198802, -36.1705280311781, -35.794348856871, -34.3472327463652, -32.5037709726363, -31.7596169257562, -29.6045026570785, -29.6907114158964, -29.7652341162675, -29.5500050739989, -29.5314441402053, -29.4839403129523, -29.2273357690779, -29.2696645871082, -29.277574993101, -29.3214933016642, -29.3540780356542, -29.4020038994472, -29.447934301656, -29.4808996817888, -29.5569842769964, -29.6946479075986, 
-29.7935294951679, -29.840839597664, -30.0006088569254, -30.1411396178879, -30.2221204477775, -30.5239923821845, -30.5967579494034, -30.710219184733, -30.8089869936765, -31.1102155719895, -31.1877730453404, -31.5133930177457, -31.6916294681703, -31.8208737160813, -31.9425432218531, -32.1132516130456, -32.2446366637725, -32.6268222579279, -32.7807510393425)))
"164","South China Sea Oceanic Islands","South China Sea",1265623.77488706,list(list(c(114.66287062794, 112.104834063757, 111.052870458958, 109.713001641778, 109.609935027669, 108.940000336242, 110.79520354597, 111.413604740586, 111.465138049439, 111.259004253749, 111.146261973321, 111.001337151903, 110.692136743004, 110.486003137071, 110.537536444125, 111.687447029564, 112.40960015405, 113.566662123085, 114.34966814338, 115.237075118966, 116.176682759706, 116.542085720562, 117.011889257196, 117.325091740857, 117.794895656105, 118.212498904401, 118.891104349818, 119.020405108427, 
119.308707599013, 119.51750931714, 119.465308840843, 119.465308840843, 119.186818025543, 119.186817907732, 119.186817112731, 118.525216604025, 118.459895478875, 118.459895369158, 118.422149612201, 118.26754950218, 117.752215108733, 117.140563371813, 117.140561780013, 116.907312804607, 116.907302894078, 116.907302384163, 116.05161238764, 114.66287062794, 6.84432763968891, 5.40675319382109, 6.27307608513723, 7.40681148434243, 8.48901319967717, 9.41661480409152, 10.6018835112505, 11.6325517297738, 12.4055532241672, 
13.539288435414, 13.9451606429737, 14.4668898509708, 15.291424463561, 16.0128924629415, 16.837427076431, 18.2135780327432, 18.6778193003972, 19.3097867255565, 19.6751896882118, 20.0927929374068, 21.0846008655854, 21.4500038264422, 21.7110058329073, 21.7632063101031, 21.6588053566108, 21.3456030618075, 20.7713983819245, 20.4643091027102, 19.7795904528465, 18.7355822363297, 17.9525758374204, 17.0129685743959, 13.9615894398185, 13.9615881447947, 13.9615873902636, 13.3331546406233, 12.2553569295477, 
